Rxn name	Formula	Gene-reaction association	LB	UB	Objective
y001261_REV	h[c] + spmd[v]  -> h[v] + spmd[c] 	YALI0_A15576g or YALI0_F07062g	  0.00	1000.00	  0.00
SPRMt2i_REV	h[e] + sprm[c]  -> h[c] + sprm[e] 	YALI0_A15576g or YALI0_B21142g or YALI0_F07062g	  0.00	1000.00	  0.00
y001263_REV	h[c] + sprm[v]  -> h[v] + sprm[c] 	YALI0_A15576g or YALI0_B21142g or YALI0_F07062g	  0.00	1000.00	  0.00
TAURt_REV	taur[e]  -> taur[c] 		  0.00	1000.00	  0.00
UREA2t2_REV	2 h[c] + urea[c]  -> 2 h[e] + urea[e] 	YALI0_B04202g or YALI0_C15807g	  0.00	1000.00	  0.00
H2Ot_REV	h2o[c]  -> h2o[e] 	YALI0_F01210g	  0.00	1000.00	  0.00
EX_13BDglcn_e_REV	 -> 13BDglcn[e] 		  0.00	  0.00	  0.00
y001543_REV	13BDglcn[c]  -> 13BDglcn[ce] 		  0.00	1000.00	  0.00
EX_crn_e_REV	 -> crn[e] 		  0.00	  0.00	  0.00
EX_lac__D_e_REV	 -> lac__D[e] 		  0.00	  0.00	  0.00
y001547_REV	 -> mev__R[e] 		  0.00	  0.00	  0.00
EX_pnto__R_e_REV	 -> pnto__R[e] 		  0.00	1000.00	  0.00
EX_3mop_e_REV	 -> 3mop[e] 		  0.00	  0.00	  0.00
EX_lac__L_e_REV	 -> lac__L[e] 		  0.00	  0.00	  0.00
EX_mal__L_e_REV	 -> mal__L[e] 		  0.00	  0.00	  0.00
EX_g3pi_e_REV	 -> g3pi[e] 		  0.00	  0.00	  0.00
y001554_REV	 -> pchol_cho[e] 		  0.00	  0.00	  0.00
y001560_REV	mi13456p[n]  -> mi13456p[c] 		  0.00	1000.00	  0.00
y001562_REV	mi1p__D[c]  -> mi1p__D[er] 		  0.00	1000.00	  0.00
EX_duri_e_REV	 -> duri[e] 		  0.00	  0.00	  0.00
2DDA7Ptm_REV	2dda7p[m]  -> 2dda7p[c] 		  0.00	1000.00	  0.00
2DHPtm_REV	2dhp[m]  -> 2dhp[c] 		  0.00	1000.00	  0.00
y001572_REV	 -> s_0163[e] 		  0.00	  0.00	  0.00
y001573_REV	s_0163[e]  -> s_0162[c] 		  0.00	1000.00	  0.00
y001574_REV	s_0164[m]  -> s_0162[c] 		  0.00	1000.00	  0.00
2MBTOHt_REV	2mbtoh[e]  -> 2mbtoh[c] 		  0.00	1000.00	  0.00
2MBTOHtm_REV	2mbtoh[m]  -> 2mbtoh[c] 		  0.00	1000.00	  0.00
EX_2mbald_e_REV	 -> 2mbald[e] 		  0.00	  0.00	  0.00
2MBALDt_REV	2mbald[e]  -> 2mbald[c] 		  0.00	1000.00	  0.00
2MBALDtm_REV	2mbald[m]  -> 2mbald[c] 		  0.00	1000.00	  0.00
EX_2mbtoh_e_REV	 -> 2mbtoh[e] 		  0.00	  0.00	  0.00
2MPPALt_REV	2mppal[e]  -> 2mppal[c] 		  0.00	1000.00	  0.00
2MPPALtm_REV	2mppal[m]  -> 2mppal[c] 		  0.00	1000.00	  0.00
2OBUTtm_REV	2obut[m]  -> 2obut[c] 		  0.00	1000.00	  0.00
EX_akg_e_REV	 -> akg[e] 		  0.00	  0.00	  0.00
y001587_REV	akg[n]  -> akg[c] 		  0.00	1000.00	  0.00
y001588_REV	akg[c]  -> akg[e] 		  0.00	1000.00	  0.00
EX_2phetoh_e_REV	 -> 2phetoh[e] 		  0.00	  0.00	  0.00
2PHETOHt_REV	2phetoh[c]  -> 2phetoh[e] 		  0.00	1000.00	  0.00
2PHETOHtm_REV	2phetoh[c]  -> 2phetoh[m] 		  0.00	1000.00	  0.00
3C4MOPtm_REV	3c4mop[m]  -> 3c4mop[c] 		  0.00	1000.00	  0.00
3MOPtm_REV	3mop[m]  -> 3mop[c] 		  0.00	1000.00	  0.00
EX_3mbald_e_REV	 -> 3mbald[e] 		  0.00	  0.00	  0.00
3MBALDt_REV	3mbald[e]  -> 3mbald[c] 		  0.00	1000.00	  0.00
3MBALDtm_REV	3mbald[m]  -> 3mbald[c] 		  0.00	1000.00	  0.00
3OPHB_5tm_REV	3ophb_5[m]  -> 3ophb_5[c] 		  0.00	1000.00	  0.00
EX_4abz_e_REV	 -> 4abz[e] 		  0.00	1000.00	  0.00
4ABZt_REV	4abz[e]  -> 4abz[c] 		  0.00	1000.00	  0.00
4ABZtm_REV	4abz[m]  -> 4abz[c] 		  0.00	1000.00	  0.00
4ABUTNtm_REV	4abutn[m]  -> 4abutn[c] 		  0.00	1000.00	  0.00
4ABUTtm_REV	4abut[m]  -> 4abut[c] 		  0.00	1000.00	  0.00
4H2OGLTtm_REV	4h2oglt[m]  -> 4h2oglt[c] 		  0.00	1000.00	  0.00
y001610_REV	4h2oglt[p]  -> 4h2oglt[c] 		  0.00	1000.00	  0.00
4HBZtm_REV	4hbz[m]  -> 4hbz[c] 		  0.00	1000.00	  0.00
EX_5aop_e_REV	 -> 5aop[e] 		  0.00	  0.00	  0.00
5AOPtm_REV	5aop[m]  -> 5aop[c] 		  0.00	1000.00	  0.00
y001625_REV	 -> 5fthf[e] 		  0.00	  0.00	  0.00
EX_dann_e_REV	 -> dann[e] 		  0.00	  0.00	  0.00
y001628_REV	dann[c]  -> dann[e] 		  0.00	1000.00	  0.00
EX_8aonn_e_REV	 -> 8aonn[e] 		  0.00	  0.00	  0.00
EX_xan_e_REV	 -> xan[e] 		  0.00	  0.00	  0.00
EX_acald_e_REV	 -> acald[e] 		  0.00	  0.00	  0.00
ACALDtm_REV	acald[c]  -> acald[m] 		  0.00	1000.00	  0.00
ACALDt_REV	acald[c]  -> acald[e] 		  0.00	1000.00	  0.00
EX_ac_e_REV	 -> ac[e] 		  0.00	  0.00	  0.00
y001635_REV	ac[n]  -> ac[c] 		  0.00	1000.00	  0.00
ACCOAtn_REV	accoa[n]  -> accoa[c] 		  0.00	1000.00	  0.00
EX_ade_e_REV	 -> ade[e] 		  0.00	  0.00	  0.00
ADEtm_REV	ade[m]  -> ade[c] 		  0.00	1000.00	  0.00
EX_pap_e_REV	 -> pap[e] 		  0.00	  0.00	  0.00
EX_adn_e_REV	 -> adn[e] 		  0.00	  0.00	  0.00
y001644_REV	adp[n]  -> adp[c] 		  0.00	1000.00	  0.00
y001645_REV	adp[er]  -> adp[c] 		  0.00	1000.00	  0.00
y001647_REV	akg[p]  -> akg[c] 		  0.00	1000.00	  0.00
EX_alltt_e_REV	 -> alltt[e] 		  0.00	  0.00	  0.00
EX_alltn_e_REV	 -> alltn[e] 		  0.00	  0.00	  0.00
EX_tre_e_REV	 -> tre[e] 		  0.00	  0.00	  0.00
EX_gam6p_e_REV	 -> gam6p[e] 		  0.00	  0.00	  0.00
AKGMAL_REV	mal__L[c] + akg[e]  -> akg[c] + mal__L[e] 		  0.00	1000.00	  0.00
y001654_REV	 -> nh3[e] 		  0.00	1000.00	  0.00
AMPtn_REV	amp[c]  -> amp[n] 		  0.00	1000.00	  0.00
y001659_REV	glu__L[c] + CE1787[p]  -> CE1787[c] + glu__L[p] 		  0.00	1000.00	  0.00
y001660_REV	atp[n]  -> atp[c] 		  0.00	1000.00	  0.00
y001661_REV	atp[er]  -> atp[c] 		  0.00	1000.00	  0.00
y001663_REV	 -> hco3[e] 		  0.00	  0.00	  0.00
HCO3Em_REV	h[m] + hco3[m]  -> co2[m] + h2o[m] 		  0.00	1000.00	  0.00
HCO3En_REV	h[n] + hco3[n]  -> h2o[n] + co2[n] 		  0.00	1000.00	  0.00
HCO3E_REV	hco3[c] + h[c]  -> co2[c] + h2o[c] 		  0.00	1000.00	  0.00
y001668_REV	h[e] + hco3[e]  -> h2o[e] + co2[e] 		  0.00	1000.00	  0.00
HCO3tn_REV	hco3[n]  -> hco3[c] 		  0.00	1000.00	  0.00
EX_btn_e_REV	 -> btn[e] 		  0.00	1000.00	  0.00
EX_co2_e_REV	 -> co2[e] 		  0.00	  0.00	  0.00
CDPtn_REV	cdp[n]  -> cdp[c] 		  0.00	1000.00	  0.00
y001676_REV	s_0475[er]  -> s_0476[g] 		  0.00	1000.00	  0.00
y001677_REV	s_0481[er]  -> s_0482[g] 		  0.00	1000.00	  0.00
y001678_REV	s_0499[er]  -> s_0500[g] 		  0.00	1000.00	  0.00
y001679_REV	s_0478[er]  -> s_0479[g] 		  0.00	1000.00	  0.00
y001680_REV	s_0484[er]  -> s_0485[g] 		  0.00	1000.00	  0.00
y001681_REV	s_0502[er]  -> s_0503[g] 		  0.00	1000.00	  0.00
EX_chol_e_REV	 -> chol[e] 		  0.00	  0.00	  0.00
y001684_REV	chol[c]  -> chol[ce] 		  0.00	1000.00	  0.00
y001686_REV	cit[c]  -> cit[e] 		  0.00	1000.00	  0.00
EX_cit_e_REV	 -> cit[e] 		  0.00	  0.00	  0.00
y001691_REV	co2[er]  -> co2[c] 		  0.00	1000.00	  0.00
CO2tn_REV	co2[c]  -> co2[n] 		  0.00	1000.00	  0.00
y001695_REV	co2[p]  -> co2[c] 		  0.00	1000.00	  0.00
CO2tm_REV	co2[m]  -> co2[c] 		  0.00	1000.00	  0.00
y001697_REV	co2[e]  -> co2[c] 		  0.00	1000.00	  0.00
y001698_REV	coa[er]  -> coa[c] 		  0.00	1000.00	  0.00
COAtn_REV	coa[n]  -> coa[c] 		  0.00	1000.00	  0.00
y001700_REV	coa[c]  -> coa[p] 		  0.00	1000.00	  0.00
EX_cytd_e_REV	 -> cytd[e] 		  0.00	  0.00	  0.00
EX_csn_e_REV	 -> csn[e] 		  0.00	  0.00	  0.00
EX_arab__D_e_REV	 -> arab__D[e] 		  0.00	  0.00	  0.00
ARAB_Dt_REV	arab__D[c]  -> arab__D[e] 		  0.00	1000.00	  0.00
E4Ptm_REV	e4p[m]  -> e4p[c] 		  0.00	1000.00	  0.00
EX_fru_e_REV	 -> fru[e] 		  0.00	  0.00	  0.00
EX_gal_e_REV	 -> gal[e] 		  0.00	  0.00	  0.00
EX_sbt__D_e_REV	 -> sbt__D[e] 		  0.00	  0.00	  0.00
EX_glc__D_e_REV	 -> glc__D[e] 		  0.00	  1.00	  0.00
EX_man_e_REV	 -> man[e] 		  0.00	  0.00	  0.00
EX_rib__D_e_REV	 -> rib__D[e] 		  0.00	  0.00	  0.00
SBT_Dt_REV	sbt__D[c]  -> sbt__D[e] 		  0.00	1000.00	  0.00
EX_xyl__D_e_REV	 -> xyl__D[e] 		  0.00	  0.00	  0.00
XYLt_REV	xyl__D[c]  -> xyl__D[e] 		  0.00	1000.00	  0.00
DADPtn_REV	dadp[n]  -> dadp[c] 		  0.00	1000.00	  0.00
DCDPtn_REV	dcdp[n]  -> dcdp[c] 		  0.00	1000.00	  0.00
y001726_REV	dnad[n]  -> dnad[c] 		  0.00	1000.00	  0.00
EX_dca_e_REV	 -> dca[e] 		  0.00	  0.00	  0.00
EX_dcyt_e_REV	 -> dcyt[e] 		  0.00	  0.00	  0.00
DGDPtn_REV	dgdp[n]  -> dgdp[c] 		  0.00	1000.00	  0.00
y001738_REV	HC01361[m]  -> HC01361[c] 		  0.00	1000.00	  0.00
DHFtm_REV	dhf[m]  -> dhf[c] 		  0.00	1000.00	  0.00
DHPTtm_REV	dhpt[m]  -> dhpt[c] 		  0.00	1000.00	  0.00
DHAPtm_REV	dhap[c]  -> dhap[m] 		  0.00	1000.00	  0.00
y001747_REV	ppi[p]  -> ppi[c] 		  0.00	1000.00	  0.00
y001748_REV	s_0646[er]  -> s_0645[c] 		  0.00	1000.00	  0.00
EX_dttp_e_REV	 -> dttp[e] 		  0.00	  0.00	  0.00
y001751_REV	dudp[n]  -> dudp[c] 		  0.00	1000.00	  0.00
DUMPtn_REV	dump[n]  -> dump[c] 		  0.00	1000.00	  0.00
EX_epist_e_REV	 -> epist[e] 		  0.00	  0.00	  0.00
y001754_REV	ergtetrol[er]  -> ergtetrol[c] 		  0.00	1000.00	  0.00
EX_ergst_e_REV	 -> ergst[e] 		  0.00	  0.00	  0.00
y001758_REV	ergst[c]  -> ergst[er] 		  0.00	1000.00	  0.00
y001759_REV	ergst[lp]  -> ergst[c] 		  0.00	1000.00	  0.00
y001760_REV	ergst[ce]  -> ergst[c] 		  0.00	1000.00	  0.00
EX_etoh_e_REV	 -> etoh[e] 		  0.00	  0.00	  0.00
y001762_REV	etoh[e]  -> etoh[c] 		  0.00	1000.00	  0.00
ETOHtm_REV	etoh[m]  -> etoh[c] 		  0.00	1000.00	  0.00
EX_etha_e_REV	 -> etha[e] 		  0.00	  0.00	  0.00
y001765_REV	 -> s_0686[e] 		  0.00	  0.00	  0.00
FRDPtm_REV	frdp[m]  -> frdp[c] 		  0.00	1000.00	  0.00
y001770_REV	dca[p]  -> dca[c] 		  0.00	1000.00	  0.00
y001771_REV	ddca[p]  -> ddca[c] 		  0.00	1000.00	  0.00
y001772_REV	s_1166[p]  -> s_1161[c] 		  0.00	1000.00	  0.00
y001774_REV	hdca[p]  -> hdca[c] 		  0.00	1000.00	  0.00
y001775_REV	s_1298[p]  -> s_1293[c] 		  0.00	1000.00	  0.00
y001776_REV	octa[p]  -> octa[c] 		  0.00	1000.00	  0.00
y001777_REV	s_1161[c]  -> s_1163[e] 		  0.00	1000.00	  0.00
EX_fecost_e_REV	 -> fecost[e] 		  0.00	  0.00	  0.00
EX_fmn_e_REV	 -> fmn[e] 		  0.00	  0.00	  0.00
y001792_REV	 -> fol[e] 		  0.00	  0.00	  0.00
EX_for_e_REV	 -> for[e] 		  0.00	  0.00	  0.00
FORt_REV	for[c]  -> for[e] 		  0.00	1000.00	  0.00
y001796_REV	fum[c]  -> fum[e] 		  0.00	1000.00	  0.00
EX_fum_e_REV	 -> fum[e] 		  0.00	  0.00	  0.00
EX_4abut_e_REV	 -> 4abut[e] 		  0.00	  0.00	  0.00
y001801_REV	gdp[c]  -> gdp[g] 		  0.00	1000.00	  0.00
GDPtn_REV	gdp[n]  -> gdp[c] 		  0.00	1000.00	  0.00
y001803_REV	gdpmann[g]  -> gdpmann[c] 		  0.00	1000.00	  0.00
GLCtv_REV	glc__D[v]  -> glc__D[c] 		  0.00	1000.00	  0.00
EX_gthox_e_REV	 -> gthox[e] 		  0.00	  0.00	  0.00
EX_gthrd_e_REV	 -> gthrd[e] 		  0.00	  0.00	  0.00
EX_glyc_e_REV	 -> glyc[e] 		  0.00	  0.00	  0.00
GLYC3Ptm_REV	glyc3p[m]  -> glyc3p[c] 		  0.00	1000.00	  0.00
EX_gly_e_REV	 -> gly[e] 		  0.00	  0.00	  0.00
y001811_REV	gly[m]  -> gly[c] 		  0.00	1000.00	  0.00
GCALDtm_REV	gcald[m]  -> gcald[c] 		  0.00	1000.00	  0.00
GCALDt_REV	gcald[c]  -> gcald[e] 		  0.00	1000.00	  0.00
EX_gcald_e_REV	 -> gcald[e] 		  0.00	  0.00	  0.00
EX_glx_e_REV	 -> glx[e] 		  0.00	  0.00	  0.00
GLXt_REV	glx[e]  -> glx[c] 		  0.00	1000.00	  0.00
y001817_REV	glx[p]  -> glx[c] 		  0.00	1000.00	  0.00
EX_gua_e_REV	 -> gua[e] 		  0.00	  0.00	  0.00
GUAtm_REV	gua[m]  -> gua[c] 		  0.00	1000.00	  0.00
EX_gsn_e_REV	 -> gsn[e] 		  0.00	  0.00	  0.00
y001825_REV	h[er]  -> h[c] 		  0.00	1000.00	  0.00
y001826_REV	h[g]  -> h[c] 		  0.00	1000.00	  0.00
y001827_REV	h[lp]  -> h[c] 		  0.00	1000.00	  0.00
y001829_REV	h[n]  -> h[c] 		  0.00	1000.00	  0.00
y001830_REV	h[p]  -> h[c] 		  0.00	1000.00	  0.00
y001831_REV	h[v]  -> h[c] 		  0.00	1000.00	  0.00
EX_h_e_REV	 -> h[e] 		  0.00	1000.00	  0.00
y001833_REV	hexccoa[er]  -> hexccoa[c] 		  0.00	1000.00	  0.00
y001834_REV	 -> hxdcal[e] 		  0.00	  0.00	  0.00
HDCAt_REV	hdca[c]  -> hdca[e] 		  0.00	1000.00	  0.00
y001836_REV	s_1293[c]  -> s_1295[e] 		  0.00	1000.00	  0.00
H2O2tn_REV	h2o2[n]  -> h2o2[c] 		  0.00	1000.00	  0.00
HMGCOAtm_REV	hmgcoa[m]  -> hmgcoa[c] 		  0.00	1000.00	  0.00
EX_hxan_e_REV	 -> hxan[e] 		  0.00	  0.00	  0.00
y001842_REV	hxan[c]  -> hxan[e] 		  0.00	1000.00	  0.00
EX_id3acald_e_REV	 -> id3acald[e] 		  0.00	  0.00	  0.00
ID3ACALDtm_REV	id3acald[m]  -> id3acald[c] 		  0.00	1000.00	  0.00
ID3ACALDt_REV	id3acald[e]  -> id3acald[c] 		  0.00	1000.00	  0.00
IND3ACtm_REV	ind3ac[m]  -> ind3ac[c] 		  0.00	1000.00	  0.00
EX_ins_e_REV	 -> ins[e] 		  0.00	  0.00	  0.00
y001849_REV	inoshp[n]  -> inoshp[c] 		  0.00	1000.00	  0.00
y001851_REV	s_0894[er]  -> s_0895[g] 		  0.00	1000.00	  0.00
y001852_REV	s_0900[er]  -> s_0901[g] 		  0.00	1000.00	  0.00
y001853_REV	s_0906[er]  -> s_0907[g] 		  0.00	1000.00	  0.00
y001854_REV	s_0912[er]  -> s_0913[g] 		  0.00	1000.00	  0.00
y001855_REV	s_0918[er]  -> s_0919[g] 		  0.00	1000.00	  0.00
y001856_REV	s_0897[er]  -> s_0898[g] 		  0.00	1000.00	  0.00
y001857_REV	s_0903[er]  -> s_0904[g] 		  0.00	1000.00	  0.00
y001858_REV	s_0909[er]  -> s_0910[g] 		  0.00	1000.00	  0.00
y001859_REV	s_0915[er]  -> s_0916[g] 		  0.00	1000.00	  0.00
y001860_REV	s_0921[er]  -> s_0922[g] 		  0.00	1000.00	  0.00
EX_fe2_e_REV	 -> fe2[e] 		  0.00	1000.00	  0.00
EX_iamac_e_REV	 -> iamac[e] 		  0.00	  0.00	  0.00
IAMOHt_REV	iamoh[e]  -> iamoh[c] 		  0.00	1000.00	  0.00
IAMOHtm_REV	iamoh[m]  -> iamoh[c] 		  0.00	1000.00	  0.00
EX_iamoh_e_REV	 -> iamoh[e] 		  0.00	  0.00	  0.00
EX_ibutoh_e_REV	 -> ibutoh[e] 		  0.00	  0.00	  0.00
EX_ibutac_e_REV	 -> ibutac[e] 		  0.00	  0.00	  0.00
IBUTOHt_REV	ibutoh[e]  -> ibutoh[c] 		  0.00	1000.00	  0.00
IBUTOHtm_REV	ibutoh[m]  -> ibutoh[c] 		  0.00	1000.00	  0.00
EX_2mppal_e_REV	 -> 2mppal[e] 		  0.00	  0.00	  0.00
EX_ala__L_e_REV	 -> ala__L[e] 		  0.00	  0.00	  0.00
EX_abt_e_REV	 -> abt[e] 		  0.00	  0.00	  0.00
ABTt_REV	abt[c]  -> abt[e] 		  0.00	1000.00	  0.00
ARAB_Lt_REV	arab__L[c]  -> arab__L[e] 		  0.00	1000.00	  0.00
EX_arab__L_e_REV	 -> arab__L[e] 		  0.00	  0.00	  0.00
EX_arg__L_e_REV	 -> arg__L[e] 		  0.00	  0.00	  0.00
EX_asn__L_e_REV	 -> asn__L[e] 		  0.00	  0.00	  0.00
y001881_REV	 -> CE1787[e] 		  0.00	  0.00	  0.00
EX_cys__L_e_REV	 -> cys__L[e] 		  0.00	  0.00	  0.00
E4HGLUtm_REV	e4hglu[m]  -> e4hglu[c] 		  0.00	1000.00	  0.00
y001885_REV	e4hglu[p]  -> e4hglu[c] 		  0.00	1000.00	  0.00
EX_sbt__L_e_REV	 -> sbt__L[e] 		  0.00	  0.00	  0.00
G5SADs_REV	1pyr5c[c] + h[c] + h2o[c]  -> glu5sa[c] 		  0.00	1000.00	  0.00
EX_glu__L_e_REV	 -> glu__L[e] 		  0.00	  0.00	  0.00
y001890_REV	glu__L[n]  -> glu__L[c] 		  0.00	1000.00	  0.00
EX_gln__L_e_REV	 -> gln__L[e] 		  0.00	  0.00	  0.00
y001892_REV	gln__L[n]  -> gln__L[c] 		  0.00	1000.00	  0.00
EX_his__L_e_REV	 -> his__L[e] 		  0.00	  0.00	  0.00
y001895_REV	hom__L[c]  -> hom__L[e] 		  0.00	1000.00	  0.00
y001896_REV	 -> hom__L[e] 		  0.00	  0.00	  0.00
EX_ile__L_e_REV	 -> ile__L[e] 		  0.00	  0.00	  0.00
EX_leu__L_e_REV	 -> leu__L[e] 		  0.00	  0.00	  0.00
EX_lys__L_e_REV	 -> lys__L[e] 		  0.00	  0.00	  0.00
y001901_REV	mal__L[c]  -> mal__L[e] 		  0.00	1000.00	  0.00
EX_met__L_e_REV	 -> met__L[e] 		  0.00	  0.00	  0.00
EX_phe__L_e_REV	 -> phe__L[e] 		  0.00	  0.00	  0.00
EX_pro__L_e_REV	 -> pro__L[e] 		  0.00	  0.00	  0.00
PROtm_REV	pro__L[m]  -> pro__L[c] 		  0.00	1000.00	  0.00
EX_ser__L_e_REV	 -> ser__L[e] 		  0.00	  0.00	  0.00
y001907_REV	ser__L[er]  -> ser__L[c] 		  0.00	1000.00	  0.00
SBT_Lt_REV	sbt__L[c]  -> sbt__L[e] 		  0.00	1000.00	  0.00
EX_srb__L_e_REV	 -> srb__L[e] 		  0.00	  0.00	  0.00
SRB_Lt_REV	srb__L[c]  -> srb__L[e] 		  0.00	1000.00	  0.00
EX_thr__L_e_REV	 -> thr__L[e] 		  0.00	  0.00	  0.00
EX_trp__L_e_REV	 -> trp__L[e] 		  0.00	  0.00	  0.00
EX_tyr__L_e_REV	 -> tyr__L[e] 		  0.00	  0.00	  0.00
EX_val__L_e_REV	 -> val__L[e] 		  0.00	  0.00	  0.00
EX_lanost_e_REV	 -> lanost[e] 		  0.00	  0.00	  0.00
EX_ddca_e_REV	 -> ddca[e] 		  0.00	  0.00	  0.00
y001920_REV	s_0861[er]  -> s_0862[g] 		  0.00	1000.00	  0.00
y001921_REV	s_0867[er]  -> s_0868[g] 		  0.00	1000.00	  0.00
y001922_REV	s_0873[er]  -> s_0874[g] 		  0.00	1000.00	  0.00
y001923_REV	s_0879[er]  -> s_0880[g] 		  0.00	1000.00	  0.00
y001924_REV	s_0885[er]  -> s_0886[g] 		  0.00	1000.00	  0.00
y001925_REV	s_0864[er]  -> s_0865[g] 		  0.00	1000.00	  0.00
y001926_REV	s_0870[er]  -> s_0871[g] 		  0.00	1000.00	  0.00
y001927_REV	s_0876[er]  -> s_0877[g] 		  0.00	1000.00	  0.00
y001928_REV	s_0882[er]  -> s_0883[g] 		  0.00	1000.00	  0.00
y001929_REV	s_0888[er]  -> s_0889[g] 		  0.00	1000.00	  0.00
y001930_REV	mal__L[c] + oaa[p]  -> mal__L[p] + oaa[c] 		  0.00	1000.00	  0.00
EX_malt_e_REV	 -> malt[e] 		  0.00	  0.00	  0.00
y001932_REV	mannan[er]  -> mannan[c] 		  0.00	1000.00	  0.00
y001937_REV	s_1116[er]  -> s_1117[g] 		  0.00	1000.00	  0.00
y001938_REV	s_1122[er]  -> s_1123[g] 		  0.00	1000.00	  0.00
y001939_REV	s_1128[er]  -> s_1129[g] 		  0.00	1000.00	  0.00
y001940_REV	s_1134[er]  -> s_1135[g] 		  0.00	1000.00	  0.00
y001941_REV	s_1140[er]  -> s_1141[g] 		  0.00	1000.00	  0.00
y001942_REV	s_1119[er]  -> s_1120[g] 		  0.00	1000.00	  0.00
y001943_REV	s_1125[er]  -> s_1126[g] 		  0.00	1000.00	  0.00
y001944_REV	s_1131[er]  -> s_1132[g] 		  0.00	1000.00	  0.00
y001945_REV	s_1137[er]  -> s_1138[g] 		  0.00	1000.00	  0.00
y001946_REV	s_1143[er]  -> s_1144[g] 		  0.00	1000.00	  0.00
EX_inost_e_REV	 -> inost[e] 		  0.00	1000.00	  0.00
y001963_REV	nadp[er]  -> nadp[c] 		  0.00	1000.00	  0.00
y001964_REV	nadph[er]  -> nadph[c] 		  0.00	1000.00	  0.00
y001965_REV	nh3[m]  -> nh3[c] 		  0.00	1000.00	  0.00
y001966_REV	ncam[n]  -> ncam[c] 		  0.00	1000.00	  0.00
EX_nac_e_REV	 -> nac[e] 		  0.00	1000.00	  0.00
EX_nmn_e_REV	 -> nmn[e] 		  0.00	  0.00	  0.00
y001970_REV	nmn[n]  -> nmn[c] 		  0.00	1000.00	  0.00
y001971_REV	nmn[p]  -> nmn[c] 		  0.00	1000.00	  0.00
y001977_REV	o2[er]  -> o2[c] 		  0.00	1000.00	  0.00
O2tm_REV	o2[m]  -> o2[c] 		  0.00	1000.00	  0.00
O2t_REV	o2[c]  -> o2[e] 		  0.00	1000.00	  0.00
y001980_REV	o2[p]  -> o2[c] 		  0.00	1000.00	  0.00
OCDCAt_REV	ocdca[c]  -> ocdca[e] 		  0.00	1000.00	  0.00
y001984_REV	 -> octa[e] 		  0.00	  0.00	  0.00
EX_orn_e_REV	 -> orn[e] 		  0.00	  0.00	  0.00
OAAt_REV	oaa[e]  -> oaa[c] 		  0.00	1000.00	  0.00
EX_oaa_e_REV	 -> oaa[e] 		  0.00	  0.00	  0.00
y001991_REV	trdox[p]  -> trdox[c] 		  0.00	1000.00	  0.00
EX_o2_e_REV	 -> o2[e] 		  0.00	1000.00	  0.00
EX_hdca_e_REV	 -> hdca[e] 		  0.00	  0.00	  0.00
y001994_REV	 -> s_1295[e] 		  0.00	  0.00	  0.00
y001995_REV	pmtcoa[er]  -> pmtcoa[c] 		  0.00	1000.00	  0.00
PAN4Ptm_REV	pan4p[m]  -> pan4p[c] 		  0.00	1000.00	  0.00
EX_pacald_e_REV	 -> pacald[e] 		  0.00	  0.00	  0.00
PACALDt_REV	pacald[e]  -> pacald[c] 		  0.00	1000.00	  0.00
PACALDtm_REV	pacald[m]  -> pacald[c] 		  0.00	1000.00	  0.00
EX_pi_e_REV	 -> pi[e] 		  0.00	1000.00	  0.00
y002008_REV	pi[v]  -> pi[c] 		  0.00	1000.00	  0.00
EX_k_e_REV	 -> k[e] 		  0.00	  0.00	  0.00
PPPG9tm_REV	pppg9[m]  -> pppg9[c] 		  0.00	1000.00	  0.00
PRPPtm_REV	prpp[m]  -> prpp[c] 		  0.00	1000.00	  0.00
EX_ptrc_e_REV	 -> ptrc[e] 		  0.00	  0.00	  0.00
y002028_REV	 -> pydxn[e] 		  0.00	1000.00	  0.00
y002032_REV	ppi[m]  -> ppi[c] 		  0.00	1000.00	  0.00
EX_pyr_e_REV	 -> pyr[e] 		  0.00	  0.00	  0.00
QULNtm_REV	quln[m]  -> quln[c] 		  0.00	1000.00	  0.00
y002037_REV	s_1619[p]  -> s_1616[c] 		  0.00	1000.00	  0.00
EX_ribflv_e_REV	 -> ribflv[e] 		  0.00	  0.00	  0.00
AHCYStm_REV	ahcys[m]  -> ahcys[c] 		  0.00	1000.00	  0.00
EX_amet_e_REV	 -> amet[e] 		  0.00	  0.00	  0.00
EX_mmet_e_REV	 -> mmet[e] 		  0.00	  0.00	  0.00
y002045_REV	ser__L[m]  -> ser__L[c] 		  0.00	1000.00	  0.00
EX_g3pc_e_REV	 -> g3pc[e] 		  0.00	  0.00	  0.00
EX_na1_e_REV	 -> na1[e] 		  0.00	  0.00	  0.00
EX_spmd_e_REV	 -> spmd[e] 		  0.00	  0.00	  0.00
EX_sprm_e_REV	 -> sprm[e] 		  0.00	  0.00	  0.00
y002053_REV	sql[er]  -> sql[c] 		  0.00	1000.00	  0.00
y002054_REV	Ssq23epx[c]  -> Ssq23epx[er] 		  0.00	1000.00	  0.00
EX_ocdca_e_REV	 -> ocdca[e] 		  0.00	  0.00	  0.00
EX_succ_e_REV	 -> succ[e] 		  0.00	  0.00	  0.00
y002057_REV	succ[c]  -> succ[e] 		  0.00	1000.00	  0.00
EX_sucr_e_REV	 -> sucr[e] 		  0.00	  0.00	  0.00
EX_so4_e_REV	 -> so4[e] 		  0.00	1000.00	  0.00
