Rxn name	Formula	Gene-reaction association	LB	UB	Objective
AACPS2No1	atp_c[c] + ttdcea_c[c] + ACP_c[c] + 0.00015665 prot_P0A6A8[c] + 0.00015665 prot_P31119[c]  -> tdeACP_c[c] + ppi_c[c] + amp_c[c] 	b1094 and b2836	  0.00	   Inf	  0.00
AACPS3No1	atp_c[c] + hdca_c[c] + ACP_c[c] + 0.00015665 prot_P0A6A8[c] + 0.00015665 prot_P31119[c]  -> ppi_c[c] + amp_c[c] + palmACP_c[c] 	b1094 and b2836	  0.00	   Inf	  0.00
AACPS4No1	hdcea_c[c] + atp_c[c] + ACP_c[c] + 0.00015665 prot_P0A6A8[c] + 0.00015665 prot_P31119[c]  -> hdeACP_c[c] + ppi_c[c] + amp_c[c] 	b2836 and b1094	  0.00	   Inf	  0.00
AMANKNo1	atp_c[c] + acmana_c[c] + 3.0581e-06 prot_P45425[c]  -> h_c[c] + adp_c[c] + acmanap_c[c] 	b3222	  0.00	   Inf	  0.00
ACNMLNo1	acnam_c[c] + 4.1152e-05 prot_P0A6L4[c]  -> acmana_c[c] + pyr_c[c] 	b3225	  0.00	   Inf	  0.00
arm_CAT	2 h2o2_c[c]  -> pmet_CAT[c] 	b1732 or b3942	  0.00	   Inf	  0.00
CATNo1	pmet_CAT[c] + 1.0684e-08 prot_P21179[c]  -> o2_c[c] + 2 h2o_c[c] 	b1732	  0.00	   Inf	  0.00
CATNo2	pmet_CAT[c] + 1.5432e-08 prot_P13029[c]  -> o2_c[c] + 2 h2o_c[c] 	b3942	  0.00	   Inf	  0.00
SERASrNo1	h_c[c] + ser__L_c[c] + atp_c[c] + 7.5075e-07 prot_P11454[c]  -> ppi_c[c] + seramp_c[c] 	b0586	  0.00	   Inf	  0.00
DMSOR2No1	2dmmql8_c[c] + dmso_c[c] + 5.9102e-07 prot_P18775[c] + 5.9102e-07 prot_P18776[c] + 5.9102e-07 prot_P18777[c]  -> 2dmmq8_c[c] + h2o_c[c] + dms_c[c] 	b0896 and b0895 and b0894	  0.00	   Inf	  0.00
ACMAMUTNo1	uacmamu_c[c] + unaga_c[c] + 4.3539e-06 prot_P27836[c]  -> h_c[c] + unagamu_c[c] + udp_c[c] 	b3794	  0.00	   Inf	  0.00
DDGALKNo1	atp_c[c] + 2dh3dgal_c[c] + 4.4803e-06 prot_P31459[c]  -> h_c[c] + adp_c[c] + 2dh3dgal6p_c[c] 	b3693	  0.00	   Inf	  0.00
arm_AB6PGH	arbt6p_c[c] + h2o_c[c]  -> pmet_AB6PGH[c] 	b3721 or b2901 or b2716	  0.00	   Inf	  0.00
AB6PGHNo1	pmet_AB6PGH[c] + 1.3808e-06 prot_P11988[c]  -> g6p_c[c] + hqn_c[c] 	b3721	  0.00	   Inf	  0.00
AB6PGHNo2	pmet_AB6PGH[c] + 1.3808e-06 prot_Q46829[c]  -> g6p_c[c] + hqn_c[c] 	b2901	  0.00	   Inf	  0.00
AB6PGHNo3	pmet_AB6PGH[c] + 1.3808e-06 prot_P24240[c]  -> g6p_c[c] + hqn_c[c] 	b2716	  0.00	   Inf	  0.00
AMALT1No1	malt_c[c] + malttr_c[c] + 1.5015e-06 prot_P15977[c]  -> glc__D_c[c] + maltttr_c[c] 	b3416	  0.00	   Inf	  0.00
MLTP2No1	pi_c[c] + malthx_c[c] + 5.5006e-06 prot_P00490[c]  -> g1p_c[c] + maltpt_c[c] 	b3417	  0.00	   Inf	  0.00
PACCOALNo1	pac_c[c] + atp_c[c] + coa_c[c] + 6.9444e-06 prot_P76085[c]  -> phaccoa_c[c] + ppi_c[c] + amp_c[c] 	b1398	  0.00	   Inf	  0.00
GP4GHNo1	gp4g_c[c] + h2o_c[c] + 1.1111e-06 prot_P05637[c]  -> 2 h_c[c] + 2 gdp_c[c] 	b0049	  0.00	   Inf	  0.00
ACGAMTNo1	uacgam_c[c] + udcpp_c[c] + 0.00023148 prot_P0AC78[c]  -> ump_c[c] + unaga_c[c] 	b3784	  0.00	   Inf	  0.00
AADDGTNo1	unagamu_c[c] + dtdp4aaddg_c[c] + 3.9683e-06 prot_P56258[c]  -> h_c[c] + unagamuf_c[c] + dtdp_c[c] 	b4481	  0.00	   Inf	  0.00
GMHEPKNo1	atp_c[c] + gmhep7p_c[c] + 7.5075e-07 prot_P76658[c]  -> h_c[c] + adp_c[c] + gmhep17bp_c[c] 	b3052	  0.00	   Inf	  0.00
TRE6PSNo1	udpg_c[c] + g6p_c[c] + 3.8052e-05 prot_P31677[c]  -> h_c[c] + tre6p_c[c] + udp_c[c] 	b1896	  0.00	   Inf	  0.00
arm_UDCPDP	udcpdp_c[c] + h2o_c[c]  -> pmet_UDCPDP[c] 	b1278 or b0841 or b3057	  0.00	   Inf	  0.00
UDCPDPNo1	pmet_UDCPDP[c] + 3.0864e-05 prot_P0A924[c]  -> h_c[c] + pi_c[c] + udcpp_c[c] 	b1278	  0.00	   Inf	  0.00
UDCPDPNo2	pmet_UDCPDP[c] + 3.0864e-05 prot_P75806[c]  -> h_c[c] + pi_c[c] + udcpp_c[c] 	b0841	  0.00	   Inf	  0.00
UDCPDPNo3	pmet_UDCPDP[c] + 3.0864e-05 prot_P60932[c]  -> h_c[c] + pi_c[c] + udcpp_c[c] 	b3057	  0.00	   Inf	  0.00
TREHNo1	tre_c[c] + h2o_c[c] + 1.3959e-06 prot_P62601[c]  -> 2 glc__D_c[c] 	b3519	  0.00	   Inf	  0.00
CYTK1No1	atp_c[c] + cmp_c[c] + 2.5484e-06 prot_P0A6I0[c]  -> adp_c[c] + cdp_c[c] 	b0910	  0.00	   Inf	  0.00
CYTK2No1	atp_c[c] + dcmp_c[c] + 2.5484e-06 prot_P0A6I0[c]  -> adp_c[c] + dcdp_c[c] 	b0910	  0.00	   Inf	  0.00
GK1No1	atp_c[c] + gmp_c[c] + 3.0864e-06 prot_P60546[c]  -> adp_c[c] + gdp_c[c] 	b3648	  0.00	   Inf	  0.00
arm_HACD1	h_c[c] + aacoa_c[c] + nadh_c[c]  -> pmet_HACD1[c] 	b3846 or b2341	  0.00	   Inf	  0.00
HACD1No1	6.105e-09 prot_P21177[c] + pmet_HACD1[c]  -> nad_c[c] + 3hbcoa_c[c] 	b3846	  0.00	   Inf	  0.00
HACD1No2	6.105e-09 prot_P77399[c] + pmet_HACD1[c]  -> nad_c[c] + 3hbcoa_c[c] 	b2341	  0.00	   Inf	  0.00
arm_HACD2	h_c[c] + 3ohcoa_c[c] + nadh_c[c]  -> pmet_HACD2[c] 	b3846 or b2341	  0.00	   Inf	  0.00
HACD2No1	0.0014697 prot_P21177[c] + pmet_HACD2[c]  -> nad_c[c] + 3hhcoa_c[c] 	b3846	  0.00	   Inf	  0.00
HACD2No2	6.10501e-09 prot_P77399[c] + pmet_HACD2[c]  -> nad_c[c] + 3hhcoa_c[c] 	b2341	  0.00	   Inf	  0.00
arm_ACACCT	accoa_c[c] + acac_c[c]  -> pmet_ACACCT[c] 	(b2222 and b2221) or b1694	  0.00	   Inf	  0.00
ACACCTNo1	pmet_ACACCT[c] + 9.5785e-07 prot_P76458[c] + 9.5785e-07 prot_P76459[c]  -> ac_c[c] + aacoa_c[c] 	b2222 and b2221	  0.00	   Inf	  0.00
ACACCTNo2	pmet_ACACCT[c] + 9.5785e-07 prot_P37766[c]  -> ac_c[c] + aacoa_c[c] 	b1694	  0.00	   Inf	  0.00
BUTCTNo1	accoa_c[c] + but_c[c] + 9.5785e-07 prot_P76458[c] + 9.5785e-07 prot_P76459[c]  -> ac_c[c] + btcoa_c[c] 	b2222 and b2221	  0.00	   Inf	  0.00
2DGULRxNo1	h_c[c] + 2dhguln_c[c] + nadh_c[c] + 1.2626e-09 prot_P37666[c]  -> nad_c[c] + idon__L_c[c] 	b3553	  0.00	   Inf	  0.00
arm_G1PTT	h_c[c] + dttp_c[c] + g1p_c[c]  -> pmet_G1PTT[c] 	b2039 or b3789	  0.00	   Inf	  0.00
G1PTTNo1	pmet_G1PTT[c] + 9.01e-06 prot_P37744[c]  -> ppi_c[c] + dtdpglu_c[c] 	b2039	  0.00	   Inf	  0.00
G1PTTNo2	pmet_G1PTT[c] + 9.01e-06 prot_P61887[c]  -> ppi_c[c] + dtdpglu_c[c] 	b3789	  0.00	   Inf	  0.00
arm_TDPGDH	dtdpglu_c[c]  -> pmet_TDPGDH[c] 	b3788 or b2041	  0.00	   Inf	  0.00
TDPGDHNo1	pmet_TDPGDH[c] + 5.6689e-05 prot_P27830[c]  -> dtdp4d6dg_c[c] + h2o_c[c] 	b3788	  0.00	   Inf	  0.00
TDPGDHNo2	pmet_TDPGDH[c] + 5.6689e-05 prot_P37759[c]  -> dtdp4d6dg_c[c] + h2o_c[c] 	b2041	  0.00	   Inf	  0.00
UDPGALMNo1	udpgal_c[c] + 1.0288e-05 prot_P37747[c]  -> udpgalfur_c[c] 	b2036	  0.00	   Inf	  0.00
TDPDRENo1	dtdp4d6dg_c[c] + 7.1225e-06 prot_P37745[c]  -> dtdp4d6dm_c[c] 	b2038	  0.00	   Inf	  0.00
TDPDRRNo1	h_c[c] + dtdp4d6dm_c[c] + nadph_c[c] + 9.5785e-06 prot_P37760[c]  -> nadp_c[c] + dtdprmn_c[c] 	b2040	  0.00	   Inf	  0.00
G3PD6No1	glyc3p_c[c] + mqn8_c[c] + 8.3417e-06 prot_P0A996[c] + 8.3417e-06 prot_P0A9C0[c] + 8.3417e-06 prot_P13033[c]  -> dhap_c[c] + mql8_c[c] 	b2242 and b2243 and b2241	  0.00	   Inf	  0.00
ALLTNNo1	h2o_c[c] + alltn_c[c] + 6.6138e-07 prot_P77671[c]  -> h_c[c] + alltt_c[c] 	b0512	  0.00	   Inf	  0.00
UAPGRNo1	h_c[c] + uaccg_c[c] + nadph_c[c] + 1.3844e-05 prot_P08373[c]  -> uamr_c[c] + nadp_c[c] 	b3972	  0.00	   Inf	  0.00
arm_NDPK7	atp_c[c] + dcdp_c[c]  -> pmet_NDPK7[c] 	b0474 or b2518	  0.00	   Inf	  0.00
NDPK7No1	8.547e-07 prot_P69441[c] + pmet_NDPK7[c]  -> adp_c[c] + dctp_c[c] 	b0474	  0.00	   Inf	  0.00
NDPK7No2	1.0522e-06 prot_P0A763[c] + pmet_NDPK7[c]  -> adp_c[c] + dctp_c[c] 	b2518	  0.00	   Inf	  0.00
GLYATNo1	accoa_c[c] + gly_c[c] + 6.674e-05 prot_P0AB77[c]  -> 2aobut_c[c] + coa_c[c] 	b3617	  0.00	   Inf	  0.00
ADNUCNo1	adn_c[c] + h2o_c[c] + 0.00024155 prot_P22564[c]  -> rib__D_c[c] + ade_c[c] 	b0030	  0.00	   Inf	  0.00
GMHEPPANo1	h2o_c[c] + gmhep17bp_c[c] + 7.7809e-06 prot_P63228[c]  -> pi_c[c] + gmhep1p_c[c] 	b0200	  0.00	   Inf	  0.00
S7PINo1	s7p_c[c] + 0.00063131 prot_P63224[c]  -> gmhep7p_c[c] 	b0222	  0.00	   Inf	  0.00
TRPS3No1	3ig3p_c[c] + 3.7711e-07 prot_P0A877[c] + 3.7711e-07 prot_P0A879[c]  -> g3p_c[c] + indole_c[c] 	b1260 and b1261	  0.00	   Inf	  0.00
CRNBTCTNo1	bbtcoa_c[c] + crn_c[c] + 3.2887e-07 prot_P31572[c]  -> gbbtn_c[c] + crncoa_c[c] 	b0038	  0.00	   Inf	  0.00
CRNCBCTNo1	crn_c[c] + ctbtcoa_c[c] + 3.2887e-07 prot_P31572[c]  -> ctbt_c[c] + crncoa_c[c] 	b0038	  0.00	   Inf	  0.00
CRNCDHNo1	crncoa_c[c] + 2.7371e-07 prot_P31551[c]  -> h2o_c[c] + ctbtcoa_c[c] 	b0036	  0.00	   Inf	  0.00
FADRxNo1	h_c[c] + nadh_c[c] + fad_c[c] + 0.0016534 prot_P0AEN1[c]  -> fadh2_c[c] + nad_c[c] 	b3844	  0.00	   Inf	  0.00
GTPDPKNo1	atp_c[c] + gtp_c[c] + 2.1872e-06 prot_P0AG20[c]  -> h_c[c] + gdptp_c[c] + amp_c[c] 	b2784	  0.00	   Inf	  0.00
arm_NDPK2	atp_c[c] + udp_c[c]  -> pmet_NDPK2[c] 	b0474 or b2518	  0.00	   Inf	  0.00
NDPK2No1	8.547e-07 prot_P69441[c] + pmet_NDPK2[c]  -> adp_c[c] + utp_c[c] 	b0474	  0.00	   Inf	  0.00
NDPK2No2	1.0522e-06 prot_P0A763[c] + pmet_NDPK2[c]  -> adp_c[c] + utp_c[c] 	b2518	  0.00	   Inf	  0.00
arm_NDPK3	atp_c[c] + cdp_c[c]  -> pmet_NDPK3[c] 	b2518 or b0474	  0.00	   Inf	  0.00
NDPK3No1	1.0522e-06 prot_P0A763[c] + pmet_NDPK3[c]  -> ctp_c[c] + adp_c[c] 	b2518	  0.00	   Inf	  0.00
NDPK3No2	8.547e-07 prot_P69441[c] + pmet_NDPK3[c]  -> ctp_c[c] + adp_c[c] 	b0474	  0.00	   Inf	  0.00
arm_NDPK4	atp_c[c] + dtdp_c[c]  -> pmet_NDPK4[c] 	b0474 or b2518	  0.00	   Inf	  0.00
NDPK4No1	8.547e-07 prot_P69441[c] + pmet_NDPK4[c]  -> adp_c[c] + dttp_c[c] 	b0474	  0.00	   Inf	  0.00
NDPK4No2	1.0522e-06 prot_P0A763[c] + pmet_NDPK4[c]  -> adp_c[c] + dttp_c[c] 	b2518	  0.00	   Inf	  0.00
arm_FCLT	ppp9_c[c] + fe2_c[c]  -> pmet_FCLT[c] 	b2431 or b0475 or b1019	  0.00	   Inf	  0.00
FCLTNo1	pmet_FCLT[c] + 1.0684e-08 prot_P76536[c]  -> 2 h_c[c] + pheme_c[c] 	b2431	  0.00	   Inf	  0.00
FCLTNo2	pmet_FCLT[c] + 0.00092593 prot_P23871[c]  -> 2 h_c[c] + pheme_c[c] 	b0475	  0.00	   Inf	  0.00
FCLTNo3	pmet_FCLT[c] + 1.0684e-08 prot_P31545[c]  -> 2 h_c[c] + pheme_c[c] 	b1019	  0.00	   Inf	  0.00
HBZOPTNo1	4hbz_c[c] + octdp_c[c] + 0.13889 prot_P0AGK1[c]  -> ppi_c[c] + 3ophb_c[c] 	b4040	  0.00	   Inf	  0.00
PNTKNo1	pnto__R_c[c] + atp_c[c] + 0.00024366 prot_P0A6I3[c]  -> h_c[c] + adp_c[c] + 4ppan_c[c] 	b3974	  0.00	   Inf	  0.00
DPCOAKNo1	atp_c[c] + dpcoa_c[c] + 0.005775 prot_P0A6I9[c]  -> h_c[c] + adp_c[c] + coa_c[c] 	b0103	  0.00	   Inf	  0.00
HETZKNo1	atp_c[c] + 4mhetz_c[c] + 6.6908e-05 prot_P76423[c]  -> h_c[c] + adp_c[c] + 4mpetz_c[c] 	b2104	  0.00	   Inf	  0.00
KDOPSNo1	pep_c[c] + h2o_c[c] + ara5p_c[c] + 2.7778e-06 prot_P0A715[c]  -> pi_c[c] + kdo8p_c[c] 	b1215	  0.00	   Inf	  0.00
KDOPPNo1	h2o_c[c] + kdo8p_c[c] + 1.2004e-05 prot_P0ABZ4[c]  -> pi_c[c] + kdo_c[c] 	b3198	  0.00	   Inf	  0.00
ASTNo1	arg__L_c[c] + succoa_c[c] + 7.5648e-06 prot_P0AE37[c]  -> h_c[c] + sucarg_c[c] + coa_c[c] 	b1747	  0.00	   Inf	  0.00
SGDSNo1	h2o_c[c] + sucglu_c[c] + 2.3148e-08 prot_P76215[c]  -> glu__L_c[c] + succ_c[c] 	b1744	  0.00	   Inf	  0.00
CYNTAHNo1	3 h_c[c] + cynt_c[c] + hco3_c[c] + 1.4378e-07 prot_P00816[c]  -> nh4_c[c] + 2 co2_c[c] 	b0340	  0.00	   Inf	  0.00
GSPMDANo1	gtspmd_c[c] + h2o_c[c] + 0.00013228 prot_P0AES0[c]  -> gthrd_c[c] + spmd_c[c] 	b2988	  0.00	   Inf	  0.00
GSPMDSNo1	gthrd_c[c] + atp_c[c] + spmd_c[c] + 0.00013228 prot_P0AES0[c]  -> h_c[c] + adp_c[c] + pi_c[c] + gtspmd_c[c] 	b2988	  0.00	   Inf	  0.00
GUADNo1	h_c[c] + gua_c[c] + h2o_c[c] + 4.2801e-07 prot_P76641[c]  -> xan_c[c] + nh4_c[c] 	b2883	  0.00	   Inf	  0.00
arm_TMAOR1	h_c[c] + tmao_c[c] + mql8_c[c]  -> pmet_TMAOR1[c] 	(b0896 and b0895 and b0894) or (b1588 and b1589 and b1590 and b1587)	  0.00	   Inf	  0.00
TMAOR1No1	2.309e-07 prot_P18775[c] + 2.309e-07 prot_P18776[c] + 2.309e-07 prot_P18777[c] + pmet_TMAOR1[c]  -> h2o_c[c] + tma_c[c] + mqn8_c[c] 	b0896 and b0895 and b0894	  0.00	   Inf	  0.00
TMAOR1No2	6.5206e-07 prot_P0AAJ1[c] + 6.5206e-07 prot_P76173[c] + 6.5206e-07 prot_P77374[c] + 6.5206e-07 prot_P77783[c] + pmet_TMAOR1[c]  -> h2o_c[c] + tma_c[c] + mqn8_c[c] 	b1588 and b1589 and b1590 and b1587	  0.00	   Inf	  0.00
TMAOR2No1	h_c[c] + tmao_c[c] + 2dmmql8_c[c] + 2.309e-07 prot_P18775[c] + 2.309e-07 prot_P18776[c] + 2.309e-07 prot_P18777[c]  -> 2dmmq8_c[c] + h2o_c[c] + tma_c[c] 	b0896 and b0895 and b0894	  0.00	   Inf	  0.00
DGK1No1	atp_c[c] + dgmp_c[c] + 3.0864e-06 prot_P60546[c]  -> adp_c[c] + dgdp_c[c] 	b3648	  0.00	   Inf	  0.00
DTMPKNo1	atp_c[c] + dtmp_c[c] + 7.2908e-06 prot_P0A720[c]  -> adp_c[c] + dtdp_c[c] 	b1098	  0.00	   Inf	  0.00
arm_NDPK1	atp_c[c] + gdp_c[c]  -> pmet_NDPK1[c] 	b0474 or b2518	  0.00	   Inf	  0.00
NDPK1No1	8.547e-07 prot_P69441[c] + pmet_NDPK1[c]  -> adp_c[c] + gtp_c[c] 	b0474	  0.00	   Inf	  0.00
NDPK1No2	1.0522e-06 prot_P0A763[c] + pmet_NDPK1[c]  -> adp_c[c] + gtp_c[c] 	b2518	  0.00	   Inf	  0.00
arm_TRDR	h_c[c] + trdox_c[c] + nadph_c[c]  -> pmet_TRDR[c] 	(b0888 and b3781) or (b2582 and b0888)	  0.00	   Inf	  0.00
TRDRNo1	0.00042735 prot_P0AA25[c] + pmet_TRDR[c] + 0.00042735 prot_P0A9P4[c]  -> nadp_c[c] + trdrd_c[c] 	b0888 and b3781	  0.00	   Inf	  0.00
TRDRNo2	0.00042735 prot_P0AGG4[c] + pmet_TRDR[c] + 0.00042735 prot_P0A9P4[c]  -> nadp_c[c] + trdrd_c[c] 	b2582 and b0888	  0.00	   Inf	  0.00
arm_PGMT	g1p_c[c]  -> pmet_PGMT[c] 	b0688 or b2690 or b1317	  0.00	   Inf	  0.00
PGMTNo1	pmet_PGMT[c] + 1.462e-06 prot_P36938[c]  -> g6p_c[c] 	b0688	  0.00	   Inf	  0.00
PGMTNo2	pmet_PGMT[c] + 2.3742e-06 prot_P77475[c]  -> g6p_c[c] 	b2690	  0.00	   Inf	  0.00
PGMTNo3	pmet_PGMT[c] + 1.5694e-06 prot_P77366[c]  -> g6p_c[c] 	b1317	  0.00	   Inf	  0.00
FRUKNo1	f1p_c[c] + atp_c[c] + 4.7281e-06 prot_P0AEW9[c]  -> h_c[c] + adp_c[c] + fdp_c[c] 	b2168	  0.00	   Inf	  0.00
RHCCENo1	rhcys_c[c] + 0.00069444 prot_P45578[c]  -> dhptd_c[c] + hcys__L_c[c] 	b2687	  0.00	   Inf	  0.00
arm_KG6PDC	h_c[c] + 3dhgulnp_c[c]  -> pmet_KG6PDC[c] 	b4196 or b3581	  0.00	   Inf	  0.00
KG6PDCNo1	pmet_KG6PDC[c] + 4.3403e-06 prot_P39304[c]  -> xu5p__L_c[c] + co2_c[c] 	b4196	  0.00	   Inf	  0.00
KG6PDCNo2	pmet_KG6PDC[c] + 4.3403e-06 prot_P37678[c]  -> xu5p__L_c[c] + co2_c[c] 	b3581	  0.00	   Inf	  0.00
arm_X5PL3E	xu5p__L_c[c]  -> pmet_X5PL3E[c] 	b4197 or b3582	  0.00	   Inf	  0.00
X5PL3ENo1	pmet_X5PL3E[c] + 1.2626e-08 prot_P39305[c]  -> ru5p__L_c[c] 	b4197	  0.00	   Inf	  0.00
X5PL3ENo2	pmet_X5PL3E[c] + 1.2626e-08 prot_P37679[c]  -> ru5p__L_c[c] 	b3582	  0.00	   Inf	  0.00
DOGULNRNo1	h_c[c] + 23doguln_c[c] + nadh_c[c] + 3.8052e-07 prot_P37672[c]  -> nad_c[c] + 3dhguln_c[c] 	b3575	  0.00	   Inf	  0.00
BETALDHxNo1	nad_c[c] + h2o_c[c] + betald_c[c] + 1.0643e-06 prot_P17445[c]  -> 2 h_c[c] + glyb_c[c] + nadh_c[c] 	b0312	  0.00	   Inf	  0.00
BETALDHyNo1	nadp_c[c] + h2o_c[c] + betald_c[c] + 2.5253e-05 prot_P17445[c]  -> 2 h_c[c] + glyb_c[c] + nadph_c[c] 	b0312	  0.00	   Inf	  0.00
MLTG3No1	maltpt_c[c] + h2o_c[c] + 4.5463e-07 prot_P21517[c]  -> glc__D_c[c] + maltttr_c[c] 	b0403	  0.00	   Inf	  0.00
arm_DKGLCNR1	h_c[c] + 25dkglcn_c[c] + nadph_c[c]  -> pmet_DKGLCNR1[c] 	b3012 or b0207	  0.00	   Inf	  0.00
DKGLCNR1No1	pmet_DKGLCNR1[c] + 3.4294e-06 prot_Q46857[c]  -> 2dhguln_c[c] + nadp_c[c] 	b3012	  0.00	   Inf	  0.00
DKGLCNR1No2	pmet_DKGLCNR1[c] + 0.00010684 prot_P30863[c]  -> 2dhguln_c[c] + nadp_c[c] 	b0207	  0.00	   Inf	  0.00
NADTRHDNo1	nad_c[c] + nadph_c[c] + 1.6544e-06 prot_P27306[c]  -> nadp_c[c] + nadh_c[c] 	b3962	  0.00	   Inf	  0.00
arm_FMNRx2	h_c[c] + fmn_c[c] + nadph_c[c]  -> pmet_FMNRx2[c] 	b0937 or b3844 or (b2764 and b2763)	  0.00	   Inf	  0.00
FMNRx2No1	pmet_FMNRx2[c] + 8.1699e-06 prot_P80644[c]  -> nadp_c[c] + fmnh2_c[c] 	b0937	  0.00	   Inf	  0.00
FMNRx2No2	0.0016534 prot_P0AEN1[c] + pmet_FMNRx2[c]  -> nadp_c[c] + fmnh2_c[c] 	b3844	  0.00	   Inf	  0.00
FMNRx2No3	pmet_FMNRx2[c] + 5.9354e-07 prot_P17846[c] + 5.9354e-07 prot_P38038[c]  -> nadp_c[c] + fmnh2_c[c] 	b2764 and b2763	  0.00	   Inf	  0.00
arm_ACPS1	apoACP_c[c] + coa_c[c]  -> pmet_ACPS1[c] 	b2563 or b3475	  0.00	   Inf	  0.00
ACPS1No1	pmet_ACPS1[c] + 0.00020886 prot_P24224[c]  -> h_c[c] + pap_c[c] + ACP_c[c] 	b2563	  0.00	   Inf	  0.00
ACPS1No2	pmet_ACPS1[c] + 0.00020886 prot_P37623[c]  -> h_c[c] + pap_c[c] + ACP_c[c] 	b3475	  0.00	   Inf	  0.00
GMPS2No1	atp_c[c] + gln__L_c[c] + xmp_c[c] + h2o_c[c] + 9.1075e-05 prot_P04079[c]  -> 2 h_c[c] + ppi_c[c] + glu__L_c[c] + gmp_c[c] + amp_c[c] 	b2507	  0.00	   Inf	  0.00
AMPNNo1	h2o_c[c] + amp_c[c] + 6.8194e-07 prot_P0AE12[c]  -> r5p_c[c] + ade_c[c] 	b1982	  0.00	   Inf	  0.00
GSNKNo1	atp_c[c] + gsn_c[c] + 5.2994e-05 prot_P0AEW6[c]  -> h_c[c] + adp_c[c] + gmp_c[c] 	b0477	  0.00	   Inf	  0.00
ADCSNo1	chor_c[c] + gln__L_c[c] + 0.00041459 prot_P00903[c] + 0.00041459 prot_P05041[c]  -> glu__L_c[c] + 4adcho_c[c] 	b1812 and b3360	  0.00	   Inf	  0.00
arm_ADCL	4adcho_c[c]  -> pmet_ADCL[c] 	b1096 or b4039	  0.00	   Inf	  0.00
ADCLNo1	pmet_ADCL[c] + 7.7505e-07 prot_P28305[c]  -> h_c[c] + pyr_c[c] + 4abz_c[c] 	b1096	  0.00	   Inf	  0.00
ADCLNo2	pmet_ADCL[c] + 0.0001634 prot_P26602[c]  -> h_c[c] + pyr_c[c] + 4abz_c[c] 	b4039	  0.00	   Inf	  0.00
DHAPTNo1	pep_c[c] + dha_c[c] + 1.2995e-06 prot_P08839[c] + 1.2995e-06 prot_P0AA04[c] + 1.2995e-06 prot_P37349[c] + 1.2995e-06 prot_P76014[c] + 1.2995e-06 prot_P76015[c]  -> dhap_c[c] + pyr_c[c] 	b2415 and b1198 and b1200 and b2416 and b1199	  0.00	   Inf	  0.00
arm_UMPK	ump_c[c] + atp_c[c]  -> pmet_UMPK[c] 	b0910 or b0171	  0.00	   Inf	  0.00
UMPKNo1	2.5484e-06 prot_P0A6I0[c] + pmet_UMPK[c]  -> adp_c[c] + udp_c[c] 	b0910	  0.00	   Inf	  0.00
UMPKNo2	pmet_UMPK[c] + 6.3681e-07 prot_P0A7E9[c]  -> adp_c[c] + udp_c[c] 	b0171	  0.00	   Inf	  0.00
DDPGALANo1	2dh3dgal6p_c[c] + 0.00029551 prot_Q6BF16[c]  -> g3p_c[c] + pyr_c[c] 	b4477	  0.00	   Inf	  0.00
DURIK1No1	duri_c[c] + atp_c[c] + 5.2411e-05 prot_P23331[c]  -> h_c[c] + adp_c[c] + dump_c[c] 	b1238	  0.00	   Inf	  0.00
UPPRTNo1	ura_c[c] + prpp_c[c] + 5.4466e-05 prot_P0A8F0[c]  -> ump_c[c] + ppi_c[c] 	b2498	  0.00	   Inf	  0.00
CTPS2No1	atp_c[c] + utp_c[c] + gln__L_c[c] + h2o_c[c] + 1.9841e-05 prot_P0A7E5[c]  -> 2 h_c[c] + ctp_c[c] + adp_c[c] + pi_c[c] + glu__L_c[c] 	b2780	  0.00	   Inf	  0.00
arm_NTD1	h2o_c[c] + dump_c[c]  -> pmet_NTD1[c] 	b2291 or b2744 or b4374 or b2361	  0.00	   Inf	  0.00
NTD1No1	0.00049603 prot_P76491[c] + pmet_NTD1[c]  -> duri_c[c] + pi_c[c] 	b2291	  0.00	   Inf	  0.00
NTD1No2	3.6695e-07 prot_P0A840[c] + pmet_NTD1[c]  -> duri_c[c] + pi_c[c] 	b2744	  0.00	   Inf	  0.00
NTD1No3	3.6695e-07 prot_P0A8Y1[c] + pmet_NTD1[c]  -> duri_c[c] + pi_c[c] 	b4374	  0.00	   Inf	  0.00
NTD1No4	3.6695e-07 prot_P76514[c] + pmet_NTD1[c]  -> duri_c[c] + pi_c[c] 	b2361	  0.00	   Inf	  0.00
arm_NTD7	h2o_c[c] + amp_c[c]  -> pmet_NTD7[c] 	b3399 or b2744 or b2361 or b0675	  0.00	   Inf	  0.00
NTD7No1	3.6695e-07 prot_P64636[c] + pmet_NTD7[c]  -> pi_c[c] + adn_c[c] 	b3399	  0.00	   Inf	  0.00
NTD7No2	3.6695e-07 prot_P0A840[c] + pmet_NTD7[c]  -> pi_c[c] + adn_c[c] 	b2744	  0.00	   Inf	  0.00
NTD7No3	3.6695e-07 prot_P76514[c] + pmet_NTD7[c]  -> pi_c[c] + adn_c[c] 	b2361	  0.00	   Inf	  0.00
NTD7No4	3.6695e-07 prot_P0AF24[c] + pmet_NTD7[c]  -> pi_c[c] + adn_c[c] 	b0675	  0.00	   Inf	  0.00
PAPPT3No1	ugmda_c[c] + udcpp_c[c] + 5.2116e-05 prot_P0A6W3[c]  -> ump_c[c] + uagmda_c[c] 	b0087	  0.00	   Inf	  0.00
